446.52,0.3361137786505999
446.53,0.33616468257780613
446.54,0.33621558493090603
446.55,0.336266485708255
446.56,0.336317384908211
446.57,0.33636828252912887
446.58,0.33641917856936526
446.59,0.3364700730272772
446.6,0.33652096590122016
446.61,0.33657185718955146
446.62,0.33662274689062616
446.63,0.3366736350028028
446.64,0.3367245215244365
446.65,0.3367754064538845
446.66,0.33682628978950446
446.67,0.3368771715296511
446.68,0.33692805167268225
446.69,0.336978930216955
446.7,0.3370298071608264
446.71,0.3370806825026527
446.72,0.3371315562407919
446.73,0.33718242837359996
446.74,0.3372332988994351
446.75,0.33728416781665355
446.76,0.33733503512361285
446.77,0.337385900818671
446.78,0.33743676490018426
446.79,0.3374876273665104
446.8,0.3375384882160076
446.81,0.3375893474470321
446.82,0.3376402050579422
446.83,0.3376910610470954
446.84,0.3377419154128498
446.85,0.33779276815356213
446.86,0.3378436192675907
446.87,0.33789446875329376
446.88,0.3379453166090281
446.89,0.33799616283315226
446.9,0.3380470074240247
446.91,0.3380978503800025
446.92,0.3381486916994445
446.93,0.33819953138070813
446.94,0.3382503694221522
446.95,0.3383012058221343
446.96,0.338352040579013
446.97,0.33840287369114724
446.98,0.3384537051568944
446.99,0.33850453497461336
447.0,0.3385553631426627
447.01,0.3386061896594014
447.02,0.33865701452318714
447.03,0.338707837732379
447.04,0.3387586592853362
447.05,0.3388094791804165
447.06,0.3388602974159793
447.07,0.33891111399038343
447.08,0.3389619289019883
447.09,0.3390127421491519
447.1,0.33906355373023367
447.11,0.3391143636435933
447.12,0.339165171887589
447.13,0.3392159784605808
447.14,0.3392667833609271
447.15,0.3393175865869881
447.16,0.33936838813712217
447.17,0.3394191880096892
447.18,0.33946998620304925
447.19,0.3395207827155612
447.2,0.3395715775455843
447.21,0.33962237069147844
447.22,0.33967316215160404
447.23,0.3397239519243198
447.24,0.3397747400079858
447.25,0.33982552640096264
447.26,0.33987631110160904
447.27,0.3399270941082856
447.28,0.3399778754193527
447.29,0.34002865503316954
447.3,0.3400794329480965
447.31,0.34013020916249403
447.32,0.3401809836747227
447.33,0.3402317564831419
447.34,0.3402825275861123
447.35,0.340333296981995
447.36,0.34038406466914933
447.37,0.34043483064593677
447.38,0.340485594910717
447.39,0.34053635746185146
447.4,0.3405871182976999
447.41,0.3406378774166236
447.42,0.34068863481698386
447.43,0.34073939049714036
447.44,0.34079014445545464
447.45,0.3408408966902876
447.46,0.3408916472000007
447.47,0.34094239598295417
447.48,0.3409931430375093
447.49,0.3410438883620281
447.5,0.34109463195487055
447.51,0.3411453738143986
447.52,0.34119611393897353
447.53,0.3412468523269572
447.54,0.34129758897671003
447.55,0.34134832388659414
447.56,0.3413990570549716
447.57,0.3414497884802028
447.58,0.34150051816065063
447.59,0.3415512460946759
447.6,0.3416019722806411
447.61,0.3416526967169074
447.62,0.3417034194018369
447.63,0.3417541403337922
447.64,0.3418048595111345
447.65,0.34185557693222596
447.66,0.34190629259542965
447.67,0.3419570064991063
447.68,0.34200771864161955
447.69,0.3420584290213305
447.7,0.3421091376366025
447.71,0.342159844485797
447.72,0.34221054956727703
447.73,0.3422612528794055
447.74,0.3423119544205441
447.75,0.3423626541890559
447.76,0.34241335218330354
447.77,0.3424640484016505
447.78,0.34251474284245825
447.79,0.3425654355040905
447.8,0.3426161263849105
447.81,0.34266681548328026
447.82,0.3427175027975633
447.83,0.3427681883261233
447.84,0.34281887206732287
447.85,0.3428695540195246
447.86,0.3429202341810925
447.87,0.3429709125503903
447.88,0.34302158912578024
447.89,0.34307226390562656
447.9,0.3431229368882925
447.91,0.34317360807214226
447.92,0.34322427745553835
447.93,0.34327494503684514
447.94,0.3433256108144267
447.95,0.3433762747866458
447.96,0.34342693695186693
447.97,0.34347759730845395
447.98,0.3435282558547713
447.99,0.3435789125891821
448.0,0.3436295675100508
448.01,0.3436802206157421
448.02,0.34373087190461926
448.03,0.34378152137504747
448.04,0.3438321690253901
448.05,0.34388281485401256
448.06,0.3439334588592782
448.07,0.34398410103955196
448.08,0.3440347413931991
448.09,0.3440853799185831
448.1,0.3441360166140692
448.11,0.3441866514780226
448.12,0.3442372845088071
448.13,0.344287915704788
448.14,0.3443385450643303
448.15,0.3443891725857995
448.16,0.34443979826755994
448.17,0.34449042210797587
448.18,0.3445410441054145
448.19,0.34459166425823934
448.2,0.3446422825648167
448.21,0.34469289902351113
448.22,0.34474351363268874
448.23,0.3447941263907141
448.24,0.3448447372959533
448.25,0.3448953463467722
448.26,0.34494595354153557
448.27,0.3449965588786097
448.28,0.34504716235636057
448.29,0.3450977639731531
448.3,0.3451483637273543
448.31,0.34519896161732905
448.32,0.3452495576414441
448.33,0.34530015179806467
448.34,0.3453507440855575
448.35,0.34540133450228905
448.36,0.34545192304662453
448.37,0.3455025097169309
448.38,0.34555309451157445
448.39,0.3456036774289221
448.4,0.34565425846733916
448.41,0.3457048376251929
448.42,0.3457554149008504
448.43,0.34580599029267706
448.44,0.34585656379904034
448.45,0.3459071354183069
448.46,0.34595770514884405
448.47,0.34600827298901776
448.48,0.3460588389371961
448.49,0.34610940299174475
448.5,0.3461599651510321
448.51,0.3462105254134242
448.52,0.34626108377728876
448.53,0.3463116402409935
448.54,0.34636219480290475
448.55,0.34641274746139045
448.56,0.34646329821481864
448.57,0.34651384706155547
448.58,0.3465643939999694
448.59,0.3466149390284278
448.6,0.3466654821452992
448.61,0.34671602334894985
448.62,0.3467665626377485
448.63,0.34681710001006344
448.64,0.34686763546426147
448.65,0.34691816899871125
448.66,0.34696870061178076
448.67,0.3470192303018385
448.68,0.3470697580672518
448.69,0.3471202839063901
448.7,0.34717080781762094
448.71,0.34722132979931225
448.72,0.347271849849833
448.73,0.3473223679675523
448.74,0.34737288415083756
448.75,0.34742339839805836
448.76,0.34747391070758255
448.77,0.34752442107777975
448.78,0.34757492950701796
448.79,0.3476254359936663
448.8,0.34767594053609446
448.81,0.34772644313267026
448.82,0.3477769437817633
448.83,0.3478274424817428
448.84,0.34787793923097843
448.85,0.3479284340278384
448.86,0.34797892687069243
448.87,0.3480294177579105
448.88,0.3480799066878612
448.89,0.3481303936589143
448.9,0.3481808786694394
448.91,0.3482313617178068
448.92,0.34828184280238494
448.93,0.3483323219215448
448.94,0.3483827990736552
448.95,0.3484332742570869
448.96,0.34848374747020894
448.97,0.3485342187113918
448.98,0.348584687979006
448.99,0.3486351552714207
449.0,0.34868562058700675
449.01,0.3487360839241348
449.02,0.34878654528117414
449.03,0.3488370046564957
449.04,0.34888746204847065
449.05,0.3489379174554682
449.06,0.3489883708758596
449.07,0.34903882230801536
449.08,0.34908927175030685
449.09,0.34913971920110387
449.1,0.34919016465877767
449.11,0.3492406081216997
449.12,0.34929104958824
449.13,0.34934148905677
449.14,0.34939192652566126
449.15,0.34944236199328416
449.16,0.3494927954580107
449.17,0.3495432269182113
449.18,0.34959365637225825
449.19,0.3496440838185222
449.2,0.3496945092553749
449.21,0.34974493268118795
449.22,0.349795354094334
449.23,0.34984577349318274
449.24,0.34989619087610685
449.25,0.3499466062414789
449.26,0.3499970195876695
449.27,0.35004743091305107
449.28,0.3500978402159959
449.29,0.3501482474948764
449.3,0.35019865274806355
449.31,0.3502490559739304
449.32,0.3502994571708495
449.33,0.35034985633719223
449.34,0.3504002534713315
449.35,0.3504506485716397
449.36,0.3505010416364901
449.37,0.35055143266425404
449.38,0.35060182165330495
449.39,0.3506522086020158
449.4,0.35070259350875854
449.41,0.350752976371907
449.42,0.35080335718983363
449.43,0.35085373596091085
449.44,0.3509041126835124
449.45,0.3509544873560112
449.46,0.3510048599767811
449.47,0.35105523054419424
449.48,0.3511055990566246
449.49,0.35115596551244593
449.5,0.35120632991003076
449.51,0.351256692247753
449.52,0.35130705252398653
449.53,0.3513574107371052
449.54,0.35140776688548203
449.55,0.35145812096749096
449.56,0.3515084729815067
449.57,0.35155882292590196
449.58,0.3516091707990513
449.59,0.35165951659932926
449.6,0.3517098603251091
449.61,0.35176020197476576
449.62,0.35181054154667274
449.63,0.35186087903920515
449.64,0.3519112144507366
449.65,0.351961547779642
449.66,0.35201187902429587
449.67,0.3520622081830732
449.68,0.35211253525434777
449.69,0.3521628602364948
449.7,0.3522131831278895
449.71,0.3522635039269059
449.72,0.3523138226319199
449.73,0.3523641392413054
449.74,0.35241445375343855
449.75,0.35246476616669337
449.76,0.3525150764794458
449.77,0.3525653846900713
449.78,0.35261569079694405
449.79,0.35266599479844124
449.8,0.35271629669293747
449.81,0.3527665964788076
449.82,0.35281689415442796
449.83,0.3528671897181741
449.84,0.3529174831684224
449.85,0.3529677745035475
449.86,0.3530180637219264
449.87,0.3530683508219341
449.88,0.35311863580194747
449.89,0.35316891866034167
449.9,0.3532191993954934
449.91,0.35326947800577946
449.92,0.3533197544895745
449.93,0.3533700288452569
449.94,0.35342030107120226
449.95,0.3534705711657864
449.96,0.35352083912738647
449.97,0.35357110495437916
449.98,0.35362136864514154
449.99,0.3536716301980495
450.0,0.3537218896114803
450.01,0.35377214688381153
450.02,0.353822402013419
450.03,0.3538726549986805
450.04,0.3539229058379732
450.05,0.35397315452967376
450.06,0.3540234010721603
450.07,0.3540736454638091
450.08,0.3541238877029986
450.09,0.35417412778810525
450.1,0.3542243657175071
450.11,0.35427460148958223
450.12,0.3543248351027074
450.13,0.3543750665552608
450.14,0.3544252958456204
450.15,0.35447552297216434
450.16,0.3545257479332697
450.17,0.35457597072731506
450.18,0.3546261913526789
450.19,0.35467640980773857
450.2,0.3547266260908726
450.21,0.3547768402004596
450.22,0.3548270521348781
450.23,0.3548772618925057
450.24,0.35492746947172205
450.25,0.354977674870905
450.26,0.35502787808843245
450.27,0.3550780791226849
450.28,0.3551282779720399
450.29,0.35517847463487706
450.3,0.35522866910957457
450.31,0.35527886139451226
450.32,0.3553290514880684
450.33,0.3553792393886226
450.34,0.35542942509455444
450.35,0.3554796086042422
450.36,0.3555297899160665
450.37,0.3555799690284056
450.38,0.35563014593963954
450.39,0.3556803206481484
450.4,0.3557304931523105
450.41,0.3557806634505072
450.42,0.3558308315411171
450.43,0.35588099742252094
450.44,0.35593116109309786
450.45,0.3559813225512281
450.46,0.35603148179529226
450.47,0.35608163882366917
450.48,0.35613179363474096
450.49,0.3561819462268869
450.5,0.3562320965984869
450.51,0.35628224474792247
450.52,0.35633239067357286
450.53,0.35638253437382
450.54,0.3564326758470428
450.55,0.35648281509162405
450.56,0.3565329521059436
450.57,0.3565830868883818
450.58,0.3566332194373201
450.59,0.3566833497511396
450.6,0.35673347782822146
450.61,0.3567836036669459
450.62,0.35683372726569595
450.63,0.3568838486228518
450.64,0.3569339677367944
450.65,0.35698408460590564
450.66,0.3570341992285673
450.67,0.3570843116031611
450.68,0.35713442172806786
450.69,0.35718452960167
450.7,0.35723463522234966
450.71,0.3572847385884877
450.72,0.3573348396984671
450.73,0.35738493855066883
450.74,0.3574350351434763
450.75,0.35748512947527034
450.76,0.35753522154443423
450.77,0.3575853113493495
450.78,0.3576353988883989
450.79,0.3576854841599655
450.8,0.35773556716243077
450.81,0.35778564789417766
450.82,0.3578357263535897
450.83,0.35788580253904834
450.84,0.35793587644893765
450.85,0.3579859480816389
450.86,0.35803601743553715
450.87,0.3580860845090144
450.88,0.3581361493004528
450.89,0.35818621180823756
450.9,0.3582362720307504
450.91,0.3582863299663758
450.92,0.3583363856134956
450.93,0.3583864389704952
450.94,0.35843649003575734
450.95,0.35848653880766523
450.96,0.3585365852846028
450.97,0.3585866294649545
450.98,0.35863667134710336
450.99,0.358686710929434
451.0,0.35873674821032975
451.01,0.35878678318817553
451.02,0.358836815861354
451.03,0.3588868462282515
451.04,0.3589368742872508
451.05,0.3589869000367371
451.06,0.3590369234750942
451.07,0.35908694460070695
451.08,0.35913696341196044
451.09,0.35918697990723797
451.1,0.3592369940849262
451.11,0.35928700594340857
451.12,0.3593370154810709
451.13,0.3593870226962972
451.14,0.3594370275874729
451.15,0.35948703015298406
451.16,0.35953703039121443
451.17,0.35958702830055056
451.18,0.35963702387937674
451.19,0.35968701712607937
451.2,0.359737008039043
451.21,0.3597869966166537
451.22,0.3598369828572977
451.23,0.3598869667593592
451.24,0.3599369483212259
451.25,0.3599869275412835
451.26,0.36003690441791564
451.27,0.36008687894951086
451.28,0.3601368511344541
451.29,0.3601868209711323
451.3,0.36023678845793033
451.31,0.36028675359323653
451.32,0.36033671637543624
451.33,0.360386676802915
451.34,0.3604366348740613
451.35,0.36048659058726057
451.36,0.3605365439408996
451.37,0.36058649493336614
451.38,0.36063644356304586
451.39,0.36068638982832674
451.4,0.36073633372759467
451.41,0.36078627525923745
451.42,0.36083621442164265
451.43,0.3608861512131966
451.44,0.36093608563228763
451.45,0.3609860176773022
451.46,0.36103594734662864
451.47,0.3610858746386531
451.48,0.36113579955176534
451.49,0.3611857220843514
451.5,0.3612356422347997
451.51,0.3612855600014986
451.52,0.3613354753828349
451.53,0.3613853883771978
451.54,0.36143529898297394
451.55,0.36148520719855337
451.56,0.36153511302232333
451.57,0.3615850164526714
451.58,0.36163491748798765
451.59,0.3616848161266593
451.6,0.36173471236707583
451.61,0.361784606207625
451.62,0.36183449764669634
451.63,0.3618843866826779
451.64,0.36193427331395883
451.65,0.3619841575389286
451.66,0.36203403935597556
451.67,0.36208391876348933
451.68,0.36213379575985805
451.69,0.36218367034347265
451.7,0.3622335425127218
451.71,0.36228341226599364
451.72,0.3623332796016798
451.73,0.36238314451816833
451.74,0.3624330070138499
451.75,0.3624828670871137
451.76,0.3625327247363491
451.77,0.362582579959947
451.78,0.362632432756296
451.79,0.3626822831237878
451.8,0.36273213106081126
451.81,0.3627819765657571
451.82,0.362831819637016
451.83,0.3628816602729774
451.84,0.3629314984720328
451.85,0.36298133423257156
451.86,0.3630311675529849
451.87,0.3630809984316641
451.88,0.3631308268669987
451.89,0.3631806528573805
451.9,0.36323047640119965
451.91,0.36328029749684804
451.92,0.3633301161427152
451.93,0.3633799323371943
451.94,0.36342974607867556
451.95,0.36347955736554943
451.96,0.3635293661962091
451.97,0.3635791725690446
451.98,0.3636289764824485
451.99,0.3636787779348111
452.0,0.3637285769245258
452.01,0.3637783734499836
452.02,0.36382816750957525
452.03,0.3638779591016948
452.04,0.36392774822473273
452.05,0.363977534877082
452.06,0.3640273190571341
452.07,0.36407710076328154
452.08,0.3641268799939172
452.09,0.3641766567474326
452.1,0.36422643102222124
452.11,0.3642762028166746
452.12,0.36432597212918655
452.13,0.36437573895814857
452.14,0.3644255033019542
452.15,0.36447526515899675
452.16,0.36452502452766766
452.17,0.36457478140636207
452.18,0.3646245357934717
452.19,0.3646742876873905
452.2,0.3647240370865112
452.21,0.36477378398922733
452.22,0.364823528393933
452.23,0.3648732702990203
452.24,0.36492300970288466
452.25,0.36497274660391904
452.26,0.36502248100051665
452.27,0.3650722128910723
452.28,0.3651219422739791
452.29,0.36517166914763133
452.3,0.3652213935104238
452.31,0.3652711153607497
452.32,0.3653208346970042
452.33,0.3653705515175808
452.34,0.36542026582087483
452.35,0.3654699776052799
452.36,0.36551968686919095
452.37,0.36556939361100277
452.38,0.3656190978291108
452.39,0.36566879952190906
452.4,0.36571849868779177
452.41,0.36576819532515564
452.42,0.3658178894323945
452.43,0.36586758100790406
452.44,0.3659172700500799
452.45,0.3659669565573165
452.46,0.36601664052801014
452.47,0.36606632196055494
452.48,0.36611600085334844
452.49,0.3661656772047847
452.5,0.36621535101326014
452.51,0.3662650222771711
452.52,0.3663146909949123
452.53,0.36636435716488086
452.54,0.3664140207854719
452.55,0.3664636818550825
452.56,0.366513340372108
452.57,0.36656299633494505
452.58,0.36661264974199065
452.59,0.3666623005916403
452.6,0.3667119488822916
452.61,0.3667615946123396
452.62,0.36681123778018315
452.63,0.3668608783842181
452.64,0.36691051642284017
452.65,0.36696015189444847
452.66,0.3670097847974386
452.67,0.36705941513020857
452.68,0.3671090428911543
452.69,0.367158668078675
452.7,0.36720829069116706
452.71,0.3672579107270274
452.72,0.3673075281846543
452.73,0.36735714306244577
452.74,0.3674067553587985
452.75,0.3674563650721114
452.76,0.36750597220078135
452.77,0.3675555767432072
452.78,0.36760517869778625
452.79,0.3676547780629175
452.8,0.3677043748369982
452.81,0.36775396901842716
452.82,0.3678035606056034
452.83,0.3678531495969241
452.84,0.36790273599078877
452.85,0.3679523197855957
452.86,0.3680019009797443
452.87,0.36805147957163237
452.88,0.3681010555596592
452.89,0.36815062894222444
452.9,0.3682001997177261
452.91,0.3682497678845638
452.92,0.3682993334411369
452.93,0.3683488963858451
452.94,0.36839845671708726
452.95,0.3684480144332621
452.96,0.36849756953277096
452.97,0.3685471220140122
452.98,0.36859667187538636
452.99,0.3686462191152924
453.0,0.36869576373213125
453.01,0.3687453057243019
453.02,0.368794845090205
453.03,0.36884438182824114
453.04,0.3688939159368095
453.05,0.368943447414311
453.06,0.368992976259146
453.07,0.3690425024697157
453.08,0.36909202604442004
453.09,0.36914154698165885
453.1,0.36919106527983464
453.11,0.36924058093734696
453.12,0.3692900939525972
453.13,0.3693396043239868
453.14,0.36938911204991604
453.15,0.36943861712878695
453.16,0.3694881195589994
453.17,0.36953761933895674
453.18,0.36958711646705894
453.19,0.3696366109417085
453.2,0.36968610276130653
453.21,0.36973559192425426
453.22,0.3697850784289545
453.23,0.3698345622738076
453.24,0.3698840434572174
453.25,0.36993352197758483
453.26,0.36998299783331207
453.27,0.3700324710228022
453.28,0.3700819415444563
453.29,0.37013140939667777
453.3,0.3701808745778683
453.31,0.3702303370864313
453.32,0.3702797969207684
453.33,0.3703292540792829
453.34,0.3703787085603782
453.35,0.37042816036245596
453.36,0.37047760948391995
453.37,0.3705270559231731
453.38,0.3705764996786192
453.39,0.37062594074866045
453.4,0.3706753791317006
453.41,0.3707248148261438
453.42,0.3707742478303924
453.43,0.37082367814285105
453.44,0.3708731057619224
453.45,0.3709225306860112
453.46,0.37097195291352053
453.47,0.3710213724428546
453.48,0.3710707892724181
453.49,0.3711202034006142
453.5,0.3711696148258474
453.51,0.37121902354652264
453.52,0.3712684295610434
453.53,0.3713178328678145
453.54,0.37136723346524064
453.55,0.37141663135172676
453.56,0.37146602652567684
453.57,0.3715154189854961
453.58,0.37156480872958997
453.59,0.3716141957563624
453.6,0.3716635800642191
453.61,0.37171296165156514
453.62,0.37176234051680634
453.63,0.37181171665834706
453.64,0.3718610900745937
453.65,0.3719104607639508
453.66,0.37195982872482497
453.67,0.372009193955621
453.68,0.3720585564547451
453.69,0.37210791622060363
453.7,0.37215727325160225
453.71,0.3722066275461458
453.72,0.37225597910264246
453.73,0.3723053279194971
453.74,0.3723546739951164
453.75,0.37240401732790684
453.76,0.37245335791627543
453.77,0.37250269575862827
453.78,0.3725520308533709
453.79,0.37260136319891285
453.8,0.37265069279365837
453.81,0.3727000196360152
453.82,0.3727493437243911
453.83,0.37279866505719217
453.84,0.37284798363282606
453.85,0.3728972994497001
453.86,0.37294661250622224
453.87,0.37299592280079896
453.88,0.3730452303318387
453.89,0.37309453509774815
453.9,0.3731438370969361
453.91,0.37319313632780937
453.92,0.37324243278877645
453.93,0.3732917264782458
453.94,0.3733410173946246
453.95,0.3733903055363213
453.96,0.373439590901745
453.97,0.37348887348930293
453.98,0.37353815329740403
453.99,0.373587430324457
454.0,0.3736367045688707
454.01,0.3736859760290531
454.02,0.37373524470341346
454.03,0.3737845105903612
454.04,0.37383377368830434
454.05,0.37388303399565237
454.06,0.37393229151081464
454.07,0.3739815462322007
454.08,0.3740307981582191
454.09,0.3740800472872803
454.1,0.3741292936177928
454.11,0.37417853714816707
454.12,0.3742277778768122
454.13,0.3742770158021381
454.14,0.3743262509225555
454.15,0.37437548323647324
454.16,0.3744247127423019
454.17,0.37447393943845214
454.18,0.3745231633233334
454.19,0.3745723843953563
454.2,0.374621602652932
454.21,0.37467081809446995
454.22,0.37472003071838117
454.23,0.37476924052307664
454.24,0.3748184475069674
454.25,0.37486765166846364
454.26,0.3749168530059766
454.27,0.37496605151791806
454.28,0.37501524720269797
454.29,0.37506444005872885
454.3,0.37511363008442095
454.31,0.3751628172781867
454.32,0.3752120016384367
454.33,0.37526118316358353
454.34,0.3753103618520379
454.35,0.3753595377022128
454.36,0.37540871071251886
454.37,0.3754578808813689
454.38,0.37550704820717523
454.39,0.37555621268834916
454.4,0.37560537432330354
454.41,0.37565453311045116
454.42,0.37570368904820345
454.43,0.3757528421349736
454.44,0.375801992369174
454.45,0.3758511397492182
454.46,0.37590028427351774
454.47,0.3759494259404862
454.48,0.37599856474853716
454.49,0.3760477006960827
454.5,0.3760968337815363
454.51,0.3761459640033115
454.52,0.3761950913598221
454.53,0.37624421584948053
454.54,0.3762933374707015
454.55,0.37634245622189755
454.56,0.3763915721014834
454.57,0.37644068510787193
454.58,0.37648979523947823
454.59,0.3765389024947151
454.6,0.3765880068719974
454.61,0.3766371083697391
454.62,0.3766862069863553
454.63,0.3767353027202592
454.64,0.3767843955698658
454.65,0.37683348553359025
454.66,0.37688257260984614
454.67,0.3769316567970489
454.68,0.3769807380936134
454.69,0.37702981649795503
454.7,0.3770788920084878
454.71,0.3771279646236274
454.72,0.37717703434178956
454.73,0.37722610116138866
454.74,0.37727516508084075
454.75,0.37732422609856164
454.76,0.377373284212966
454.77,0.3774223394224706
454.78,0.37747139172549027
454.79,0.37752044112044175
454.8,0.3775694876057403
454.81,0.3776185311798027
454.82,0.37766757184104394
454.83,0.37771660958788256
454.84,0.37776564441873256
454.85,0.3778146763320113
454.86,0.37786370532613606
454.87,0.37791273139952225
454.88,0.37796175455058717
454.89,0.3780107747777482
454.9,0.37805979207942136
454.91,0.37810880645402406
454.92,0.3781578178999734
454.93,0.37820682641568715
454.94,0.3782558319995817
454.95,0.3783048346500749
454.96,0.3783538343655847
454.97,0.37840283114452783
454.98,0.3784518249853223
454.99,0.3785008158863866
455.0,0.37854980384613757
455.01,0.378598788862994
455.02,0.37864777093537316
455.03,0.37869675006169407
455.04,0.3787457262403742
455.05,0.37879469946983224
455.06,0.37884366974848677
455.07,0.3788926370747567
455.08,0.3789416014470597
455.09,0.3789905628638151
455.1,0.3790395213234422
455.11,0.37908847682435887
455.12,0.3791374293649848
455.13,0.37918637894373886
455.14,0.37923532555904094
455.15,0.37928426920930947
455.16,0.379333209892964
455.17,0.37938214760842476
455.18,0.3794310823541105
455.19,0.3794800141284412
455.2,0.37952894292983713
455.21,0.3795778687567173
455.22,0.3796267916075027
455.23,0.37967571148061224
455.24,0.37972462837446724
455.25,0.37977354228748705
455.26,0.3798224532180924
455.27,0.37987136116470427
455.28,0.37992026612574237
455.29,0.37996916809962766
455.3,0.380018067084781
455.31,0.38006696307962373
455.32,0.3801158560825757
455.33,0.3801647460920591
455.34,0.38021363310649453
455.35,0.3802625171243027
455.36,0.3803113981439055
455.37,0.3803602761637243
455.38,0.3804091511821811
455.39,0.3804580231976962
455.4,0.38050689220869305
455.41,0.3805557582135928
455.42,0.3806046212108165
455.43,0.38065348119878695
455.44,0.38070233817592664
455.45,0.3807511921406568
455.46,0.38080004309140075
455.47,0.3808488910265799
455.48,0.3808977359446176
455.49,0.3809465778439358
455.5,0.38099541672295734
455.51,0.3810442525801052
455.52,0.3810930854138028
455.53,0.38114191522247187
455.54,0.38119074200453634
455.55,0.3812395657584196
455.56,0.38128838648254415
455.57,0.38133720417533373
455.58,0.3813860188352124
455.59,0.38143483046060267
455.6,0.3814836390499287
455.61,0.3815324446016145
455.62,0.38158124711408403
455.63,0.3816300465857605
455.64,0.3816788430150686
455.65,0.3817276364004328
455.66,0.3817764267402763
455.67,0.3818252140330247
455.68,0.3818739982771012
455.69,0.3819227794709316
455.7,0.38197155761293927
455.71,0.38202033270154984
455.72,0.38206910473518835
455.73,0.3821178737122789
455.74,0.3821666396312469
455.75,0.3822154024905177
455.76,0.38226416228851695
455.77,0.382312919023669
455.78,0.3823616726943997
455.79,0.3824104232991352
455.8,0.38245917083630027
455.81,0.38250791530432093
455.82,0.38255665670162303
455.83,0.38260539502663327
455.84,0.38265413027777684
455.85,0.3827028624534796
455.86,0.3827515915521687
455.87,0.38280031757226957
455.88,0.3828490405122091
455.89,0.3828977603704142
455.9,0.38294647714531077
455.91,0.3829951908353264
455.92,0.38304390143888684
455.93,0.3830926089544201
455.94,0.3831413133803523
455.95,0.383190014715111
455.96,0.3832387129571239
455.97,0.3832874081048174
455.98,0.3833361001566194
455.99,0.3833847891109575
456.0,0.38343347496625974
456.01,0.38348215772095284
456.02,0.3835308373734653
456.03,0.38357951392222533
456.04,0.38362818736566023
456.05,0.3836768577021983
456.06,0.3837255249302681
456.07,0.3837741890482982
456.08,0.38382285005471634
456.09,0.3838715079479513
456.1,0.3839201627264322
456.11,0.383968814388587
456.12,0.38401746293284544
456.13,0.3840661083576354
456.14,0.38411475066138695
456.15,0.3841633898425282
456.16,0.38421202589948894
456.17,0.384260658830699
456.18,0.38430928863458685
456.19,0.3843579153095825
456.2,0.38440653885411574
456.21,0.38445515926661655
456.22,0.38450377654551404
456.23,0.38455239068923847
456.24,0.3846010016962203
456.25,0.3846496095648891
456.26,0.38469821429367523
456.27,0.38474681588100923
456.28,0.38479541432532194
456.29,0.384844009625043
456.3,0.38489260177860357
456.31,0.38494119078443484
456.32,0.3849897766409668
456.33,0.3850383593466313
456.34,0.3850869388998589
456.35,0.3851355152990803
456.36,0.3851840885427274
456.37,0.38523265862923184
456.38,0.3852812255570248
456.39,0.3853297893245368
456.4,0.3853783499302013
456.41,0.3854269073724494
456.42,0.3854754616497123
456.43,0.38552401276042253
456.44,0.38557256070301227
456.45,0.385621105475914
456.46,0.38566964707755913
456.47,0.38571818550638054
456.48,0.3857667207608113
456.49,0.3858152528392829
456.5,0.3858637817402285
456.51,0.3859123074620811
456.52,0.38596083000327397
456.53,0.38600934936223913
456.54,0.38605786553741017
456.55,0.3861063785272209
456.56,0.3861548883301035
456.57,0.3862033949444925
456.58,0.38625189836882035
456.59,0.38630039860152177
456.6,0.3863488956410294
456.61,0.3863973894857777
456.62,0.38644588013420095
456.63,0.3864943675847322
456.64,0.3865428518358062
456.65,0.3865913328858576
456.66,0.3866398107333199
456.67,0.38668828537662775
456.68,0.38673675681421604
456.69,0.3867852250445198
456.7,0.3868336900659727
456.71,0.38688215187701014
456.72,0.38693061047606775
456.73,0.38697906586157943
456.74,0.3870275180319809
456.75,0.38707596698570756
456.76,0.3871244127211951
456.77,0.3871728552368781
456.78,0.3872212945311932
456.79,0.387269730602575
456.8,0.38731816344946046
456.81,0.3873665930702843
456.82,0.38741501946348317
456.83,0.38746344262749355
456.84,0.3875118625607507
456.85,0.3875602792616916
456.86,0.38760869272875353
456.87,0.3876571029603704
456.88,0.3877055099549817
456.89,0.3877539137110223
456.9,0.38780231422693034
456.91,0.38785071150114153
456.92,0.38789910553209356
456.93,0.38794749631822406
456.94,0.3879958838579688
456.95,0.3880442681497671
456.96,0.38809264919205505
456.97,0.38814102698327113
456.98,0.3881894015218521
456.99,0.3882377728062361
457.0,0.3882861408348616
457.01,0.3883345056061657
457.02,0.3883828671185874
457.03,0.38843122537056396
457.04,0.38847958036053465
457.05,0.38852793208693687
457.06,0.3885762805482097
457.07,0.3886246257427923
457.08,0.38867296766912185
457.09,0.38872130632563917
457.1,0.38876964171078227
457.11,0.38881797382298955
457.12,0.38886630266070094
457.13,0.3889146282223555
457.14,0.38896295050639307
457.15,0.3890112695112519
457.16,0.3890595852353733
457.17,0.389107897677196
457.18,0.38915620683515934
457.19,0.3892045127077037
457.2,0.3892528152932691
457.21,0.3893011145902963
457.22,0.3893494105972242
457.23,0.38939770331249435
457.24,0.3894459927345461
457.25,0.38949427886182114
457.26,0.3895425616927588
457.27,0.38959084122580073
457.28,0.3896391174593879
457.29,0.38968739039196054
457.3,0.3897356600219601
457.31,0.3897839263478284
457.32,0.38983218936800534
